snapshot_id,Re,Re_label,time,period,cycle,phase,local_snapshot_index
2055,61.0197317824,Re_61p019732,2383.4822792,122.22986047200499,19.49999999996648,0.49999999996648015,124
2056,61.0197317824,Re_61p019732,2398.76101176,122.22986047200499,19.62499999997466,0.6249999999746585,125
2057,61.0197317824,Re_61p019732,2414.03974432,122.22986047200499,19.74999999998283,0.7499999999828297,126
2058,61.0197317824,Re_61p019732,2429.31847688,122.22986047200499,19.874999999991008,0.8749999999910081,127
2059,61.0197317824,Re_61p019732,2444.59720944,122.22986047200499,19.999999999999183,0.9999999999991829,128
2060,62.0229156687,Re_62p022916,492.24711966,119.33263506807295,4.125000000035188,0.12500000003518785,0
2061,62.0229156687,Re_62p022916,507.16369904,119.33263506807295,4.250000000005782,0.25000000000578204,1
2062,62.0229156687,Re_62p022916,522.08027842,119.33263506807295,4.374999999976376,0.37499999997637623,2
2063,62.0229156687,Re_62p022916,536.99685781,119.33263506807295,4.500000000030769,0.5000000000307692,3
2064,62.0229156687,Re_62p022916,551.91343719,119.33263506807295,4.6250000000013625,0.6250000000013625,4
2065,62.0229156687,Re_62p022916,566.83001657,119.33263506807295,4.749999999971957,0.7499999999719567,5
2066,62.0229156687,Re_62p022916,581.74659596,119.33263506807295,4.8750000000263505,0.8750000000263505,6
2067,62.0229156687,Re_62p022916,596.66317534,119.33263506807295,4.999999999996943,0.9999999999969429,7
2068,62.0229156687,Re_62p022916,611.57975472,119.33263506807295,5.124999999967537,0.12499999996753708,8
2069,62.0229156687,Re_62p022916,626.49633411,119.33263506807295,5.250000000021931,0.2500000000219309,9
2070,62.0229156687,Re_62p022916,641.41291349,119.33263506807295,5.374999999992525,0.3749999999925251,10
2071,62.0229156687,Re_62p022916,656.32949287,119.33263506807295,5.4999999999631175,0.4999999999631175,11
2072,62.0229156687,Re_62p022916,671.24607226,119.33263506807295,5.625000000017511,0.6250000000175113,12
2073,62.0229156687,Re_62p022916,686.16265164,119.33263506807295,5.7499999999881055,0.7499999999881055,13
2074,62.0229156687,Re_62p022916,701.07923102,119.33263506807295,5.874999999958699,0.8749999999586988,14
2075,62.0229156687,Re_62p022916,715.99581041,119.33263506807295,6.000000000013092,1.3091749906379846e-11,15
2076,62.0229156687,Re_62p022916,730.91238979,119.33263506807295,6.124999999983686,0.12499999998368594,16
2077,62.0229156687,Re_62p022916,745.82896917,119.33263506807295,6.24999999995428,0.24999999995428013,17
2078,62.0229156687,Re_62p022916,760.74554856,119.33263506807295,6.375000000008673,0.37500000000867306,18
2079,62.0229156687,Re_62p022916,775.66212794,119.33263506807295,6.499999999979267,0.49999999997926725,19
2080,62.0229156687,Re_62p022916,790.57870733,119.33263506807295,6.62500000003366,0.6250000000336602,20
2081,62.0229156687,Re_62p022916,805.49528671,119.33263506807295,6.7500000000042535,0.7500000000042535,21
2082,62.0229156687,Re_62p022916,820.41186609,119.33263506807295,6.874999999974848,0.8749999999748477,22
2083,62.0229156687,Re_62p022916,835.32844548,119.33263506807295,7.000000000029241,2.924060993336752e-11,23
2084,62.0229156687,Re_62p022916,850.24502486,119.33263506807295,7.124999999999834,0.12499999999983391,24
2085,62.0229156687,Re_62p022916,865.16160424,119.33263506807295,7.249999999970428,0.2499999999704281,25
2086,62.0229156687,Re_62p022916,880.07818363,119.33263506807295,7.375000000024822,0.3750000000248219,26
2087,62.0229156687,Re_62p022916,894.99476301,119.33263506807295,7.499999999995416,0.4999999999954161,27
2088,62.0229156687,Re_62p022916,909.91134239,119.33263506807295,7.6249999999660085,0.6249999999660085,28
2089,62.0229156687,Re_62p022916,924.82792178,119.33263506807295,7.750000000020402,0.7500000000204023,29
2090,62.0229156687,Re_62p022916,939.74450116,119.33263506807295,7.8749999999909965,0.8749999999909965,30
2091,62.0229156687,Re_62p022916,954.66108054,119.33263506807295,7.99999999996159,0.9999999999615898,31
2092,62.0229156687,Re_62p022916,969.57765993,119.33263506807295,8.125000000015984,0.12500000001598366,32
2093,62.0229156687,Re_62p022916,984.49423931,119.33263506807295,8.249999999986578,0.24999999998657785,33
2094,62.0229156687,Re_62p022916,999.41081869,119.33263506807295,8.37499999995717,0.37499999995717026,34
2095,62.0229156687,Re_62p022916,1014.32739808,119.33263506807295,8.500000000011564,0.5000000000115641,35
2096,62.0229156687,Re_62p022916,1029.24397746,119.33263506807295,8.624999999982158,0.6249999999821583,36
2097,62.0229156687,Re_62p022916,1044.16055684,119.33263506807295,8.749999999952752,0.7499999999527525,37
2098,62.0229156687,Re_62p022916,1059.07713623,119.33263506807295,8.875000000007145,0.8750000000071445,38
2099,62.0229156687,Re_62p022916,1073.99371561,119.33263506807295,8.999999999977739,0.9999999999777387,39
2100,62.0229156687,Re_62p022916,1088.910295,119.33263506807295,9.12500000003213,0.12500000003213074,40
2101,62.0229156687,Re_62p022916,1103.82687438,119.33263506807295,9.250000000002725,0.25000000000272493,41
2102,62.0229156687,Re_62p022916,1118.74345376,119.33263506807295,9.37499999997332,0.3749999999733191,42
2103,62.0229156687,Re_62p022916,1133.66003315,119.33263506807295,9.500000000027711,0.5000000000277112,43
2104,62.0229156687,Re_62p022916,1148.57661253,119.33263506807295,9.624999999998305,0.6249999999983054,44
2105,62.0229156687,Re_62p022916,1163.49319191,119.33263506807295,9.7499999999689,0.7499999999688995,45
2106,62.0229156687,Re_62p022916,1178.4097713,119.33263506807295,9.875000000023293,0.8750000000232934,46
2107,62.0229156687,Re_62p022916,1193.32635068,119.33263506807295,9.999999999993886,0.9999999999938858,47
2108,62.0229156687,Re_62p022916,1208.24293006,119.33263506807295,10.12499999996448,0.12499999996447997,48
2109,62.0229156687,Re_62p022916,1223.15950945,119.33263506807295,10.250000000018876,0.25000000001887557,49
2110,62.0229156687,Re_62p022916,1238.07608883,119.33263506807295,10.374999999989466,0.3749999999894662,50
2111,62.0229156687,Re_62p022916,1252.99266821,119.33263506807295,10.49999999996006,0.4999999999600604,51
2112,62.0229156687,Re_62p022916,1267.9092476,119.33263506807295,10.625000000014456,0.625000000014456,52
2113,62.0229156687,Re_62p022916,1282.82582698,119.33263506807295,10.74999999998505,0.7499999999850502,53
2114,62.0229156687,Re_62p022916,1297.74240636,119.33263506807295,10.874999999955643,0.8749999999556426,54
2115,62.0229156687,Re_62p022916,1312.65898575,119.33263506807295,11.000000000010036,1.0036416142611415e-11,55
2116,62.0229156687,Re_62p022916,1327.57556513,119.33263506807295,11.12499999998063,0.1249999999806306,56
2117,62.0229156687,Re_62p022916,1342.49214452,119.33263506807295,11.250000000035023,0.25000000003502265,57
2118,62.0229156687,Re_62p022916,1357.4087239,119.33263506807295,11.375000000005617,0.37500000000561684,58
2119,62.0229156687,Re_62p022916,1372.32530328,119.33263506807295,11.499999999976211,0.49999999997621103,59
2120,62.0229156687,Re_62p022916,1387.24188267,119.33263506807295,11.625000000030603,0.6250000000306031,60
2121,62.0229156687,Re_62p022916,1402.15846205,119.33263506807295,11.750000000001197,0.7500000000011973,61
2122,62.0229156687,Re_62p022916,1417.07504143,119.33263506807295,11.874999999971791,0.8749999999717915,62
2123,62.0229156687,Re_62p022916,1431.99162082,119.33263506807295,12.000000000026183,2.6183499812759692e-11,63
2124,62.0229156687,Re_62p022916,1446.9082002,119.33263506807295,12.124999999996778,0.12499999999677769,64
2125,62.0229156687,Re_62p022916,1461.82477958,119.33263506807295,12.249999999967372,0.24999999996737188,65
2126,62.0229156687,Re_62p022916,1476.74135897,119.33263506807295,12.375000000021766,0.3750000000217657,66
2127,62.0229156687,Re_62p022916,1491.65793835,119.33263506807295,12.499999999992358,0.4999999999923581,67
2128,62.0229156687,Re_62p022916,1506.57451773,119.33263506807295,12.624999999962952,0.6249999999629523,68
2129,62.0229156687,Re_62p022916,1521.49109712,119.33263506807295,12.750000000017346,0.7500000000173461,69
2130,62.0229156687,Re_62p022916,1536.4076765,119.33263506807295,12.87499999998794,0.8749999999879403,70
2131,62.0229156687,Re_62p022916,1551.32425588,119.33263506807295,12.999999999958535,0.9999999999585345,71
2132,62.0229156687,Re_62p022916,1566.24083527,119.33263506807295,13.125000000012927,0.12500000001292655,72
2133,62.0229156687,Re_62p022916,1581.15741465,119.33263506807295,13.24999999998352,0.24999999998352074,73
2134,62.0229156687,Re_62p022916,1596.07399403,119.33263506807295,13.374999999954115,0.3749999999541149,74
2135,62.0229156687,Re_62p022916,1610.99057342,119.33263506807295,13.500000000008507,0.500000000008507,75
2136,62.0229156687,Re_62p022916,1625.9071528,119.33263506807295,13.624999999979101,0.6249999999791012,76
2137,62.0229156687,Re_62p022916,1640.82373218,119.33263506807295,13.749999999949695,0.7499999999496954,77
2138,62.0229156687,Re_62p022916,1655.74031157,119.33263506807295,13.875000000004087,0.8750000000040874,78
2139,62.0229156687,Re_62p022916,1670.65689095,119.33263506807295,13.999999999974682,0.9999999999746816,79
2140,62.0229156687,Re_62p022916,1685.57347034,119.33263506807295,14.125000000029075,0.1250000000290754,80
2141,62.0229156687,Re_62p022916,1700.49004972,119.33263506807295,14.249999999999668,0.24999999999966782,81
2142,62.0229156687,Re_62p022916,1715.4066291,119.33263506807295,14.374999999970262,0.374999999970262,82
2143,62.0229156687,Re_62p022916,1730.32320849,119.33263506807295,14.500000000024656,0.5000000000246558,83
2144,62.0229156687,Re_62p022916,1745.23978787,119.33263506807295,14.62499999999525,0.62499999999525,84
2145,62.0229156687,Re_62p022916,1760.15636725,119.33263506807295,14.749999999965842,0.7499999999658424,85
2146,62.0229156687,Re_62p022916,1775.07294664,119.33263506807295,14.875000000020238,0.875000000020238,86
2147,62.0229156687,Re_62p022916,1789.98952602,119.33263506807295,14.999999999990832,0.9999999999908322,87
2148,62.0229156687,Re_62p022916,1804.9061054,119.33263506807295,15.124999999961423,0.12499999996142286,88
2149,62.0229156687,Re_62p022916,1819.82268479,119.33263506807295,15.250000000015818,0.25000000001581846,89
2150,62.0229156687,Re_62p022916,1834.73926417,119.33263506807295,15.374999999986413,0.37499999998641265,90
2151,62.0229156687,Re_62p022916,1849.65584355,119.33263506807295,15.499999999957007,0.49999999995700684,91
2152,62.0229156687,Re_62p022916,1864.57242294,119.33263506807295,15.625000000011399,0.6250000000113989,92
2153,62.0229156687,Re_62p022916,1879.48900232,119.33263506807295,15.749999999981993,0.7499999999819931,93
2154,62.0229156687,Re_62p022916,1894.4055817,119.33263506807295,15.874999999952587,0.8749999999525873,94
2155,62.0229156687,Re_62p022916,1909.32216109,119.33263506807295,16.00000000000698,6.981082378842984e-12,95
2156,62.0229156687,Re_62p022916,1924.23874047,119.33263506807295,16.12499999997757,0.12499999997757172,96
2157,62.0229156687,Re_62p022916,1939.15531986,119.33263506807295,16.250000000031967,0.2500000000319673,97
2158,62.0229156687,Re_62p022916,1954.07189924,119.33263506807295,16.37500000000256,0.3750000000025615,98
2159,62.0229156687,Re_62p022916,1968.98847862,119.33263506807295,16.499999999973156,0.4999999999731557,99
2160,62.0229156687,Re_62p022916,1983.90505801,119.33263506807295,16.625000000027548,0.6250000000275477,100
2161,62.0229156687,Re_62p022916,1998.82163739,119.33263506807295,16.749999999998142,0.7499999999981419,101
2162,62.0229156687,Re_62p022916,2013.73821677,119.33263506807295,16.874999999968736,0.8749999999687361,102
2163,62.0229156687,Re_62p022916,2028.65479616,119.33263506807295,17.000000000023128,2.312816604899126e-11,103
2164,62.0229156687,Re_62p022916,2043.57137554,119.33263506807295,17.124999999993722,0.12499999999372235,104
2165,62.0229156687,Re_62p022916,2058.48795492,119.33263506807295,17.249999999964317,0.24999999996431654,105
2166,62.0229156687,Re_62p022916,2073.40453431,119.33263506807295,17.37500000001871,0.3750000000187086,106
2167,62.0229156687,Re_62p022916,2088.32111369,119.33263506807295,17.499999999989303,0.4999999999893028,107
2168,62.0229156687,Re_62p022916,2103.23769307,119.33263506807295,17.624999999959897,0.624999999959897,108
2169,62.0229156687,Re_62p022916,2118.15427246,119.33263506807295,17.75000000001429,0.750000000014289,109
2170,62.0229156687,Re_62p022916,2133.07085184,119.33263506807295,17.874999999984883,0.8749999999848832,110
2171,62.0229156687,Re_62p022916,2147.98743122,119.33263506807295,17.999999999955477,0.9999999999554774,111
2172,62.0229156687,Re_62p022916,2162.90401061,119.33263506807295,18.125000000009873,0.125000000009873,112
2173,62.0229156687,Re_62p022916,2177.82058999,119.33263506807295,18.249999999980464,0.24999999998046363,113
2174,62.0229156687,Re_62p022916,2192.73716937,119.33263506807295,18.374999999951058,0.3749999999510578,114
2175,62.0229156687,Re_62p022916,2207.65374876,119.33263506807295,18.50000000000545,0.5000000000054499,115
2176,62.0229156687,Re_62p022916,2222.57032814,119.33263506807295,18.624999999976048,0.6249999999760476,116
2177,62.0229156687,Re_62p022916,2237.48690752,119.33263506807295,18.74999999994664,0.7499999999466382,117
2178,62.0229156687,Re_62p022916,2252.40348691,119.33263506807295,18.875000000001034,0.8750000000010338,118
2179,62.0229156687,Re_62p022916,2267.32006629,119.33263506807295,18.999999999971624,0.9999999999716245,119
2180,62.0229156687,Re_62p022916,2282.23664568,119.33263506807295,19.12500000002602,0.12500000002602007,120
2181,62.0229156687,Re_62p022916,2297.15322506,119.33263506807295,19.24999999999661,0.2499999999966107,121
2182,62.0229156687,Re_62p022916,2312.06980444,119.33263506807295,19.37499999996721,0.37499999996720845,122
2183,62.0229156687,Re_62p022916,2326.98638383,119.33263506807295,19.500000000021597,0.500000000021597,123
2184,62.0229156687,Re_62p022916,2341.90296321,119.33263506807295,19.624999999992195,0.6249999999921947,124
2185,62.0229156687,Re_62p022916,2356.81954259,119.33263506807295,19.749999999962785,0.7499999999627853,125
2186,62.0229156687,Re_62p022916,2371.73612198,119.33263506807295,19.87500000001718,0.8750000000171809,126
2187,62.0229156687,Re_62p022916,2386.65270136,119.33263506807295,19.99999999998777,0.9999999999877716,127
2188,63.048298045,Re_63p048298,466.03952435,116.50988108615444,4.000000000046196,4.6195935965442914e-11,0
2189,63.048298045,Re_63p048298,480.60325948,116.50988108615444,4.124999999996678,0.12499999999667821,1
2190,63.048298045,Re_63p048298,495.16699462,116.50988108615444,4.2500000000329905,0.2500000000329905,2
2191,63.048298045,Re_63p048298,509.73072975,116.50988108615444,4.374999999983473,0.3749999999834728,3
2192,63.048298045,Re_63p048298,524.29446489,116.50988108615444,4.500000000019784,0.5000000000197842,4
2193,63.048298045,Re_63p048298,538.85820002,116.50988108615444,4.6249999999702665,0.6249999999702665,5
2194,63.048298045,Re_63p048298,553.42193516,116.50988108615444,4.750000000006578,0.7500000000065778,6
2195,63.048298045,Re_63p048298,567.9856703,116.50988108615444,4.87500000004289,0.8750000000428901,7
2196,63.048298045,Re_63p048298,582.54940543,116.50988108615444,4.999999999993372,0.9999999999933724,8
2197,63.048298045,Re_63p048298,597.11314057,116.50988108615444,5.125000000029685,0.1250000000296847,9
2198,63.048298045,Re_63p048298,611.6768757,116.50988108615444,5.249999999980166,0.2499999999801661,10
2199,63.048298045,Re_63p048298,626.24061084,116.50988108615444,5.375000000016479,0.37500000001647926,11
2200,63.048298045,Re_63p048298,640.80434598,116.50988108615444,5.500000000052791,0.5000000000527907,12
2201,63.048298045,Re_63p048298,655.36808111,116.50988108615444,5.625000000003273,0.6250000000032729,13
2202,63.048298045,Re_63p048298,669.93181625,116.50988108615444,5.750000000039584,0.7500000000395843,14
2203,63.048298045,Re_63p048298,684.49555138,116.50988108615444,5.8749999999900675,0.8749999999900675,15
2204,63.048298045,Re_63p048298,699.05928652,116.50988108615444,6.000000000026379,2.637889906509372e-11,16
2205,63.048298045,Re_63p048298,713.62302165,116.50988108615444,6.124999999976861,0.12499999997686118,17
2206,63.048298045,Re_63p048298,728.18675679,116.50988108615444,6.250000000013173,0.2500000000131726,18
2207,63.048298045,Re_63p048298,742.75049193,116.50988108615444,6.375000000049484,0.375000000049484,19
2208,63.048298045,Re_63p048298,757.31422706,116.50988108615444,6.499999999999967,0.49999999999996714,20
